dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,angle_right_ear_left_shoulder,angle_left_ear_right_shoulder,angle_nose_left_shoulder_right_shoulder,class
0.2960332947373397,0.2739073014649242,0.21000306416748074,159.58471765695208,177.95422245157548,48.5083860833798,sit up straight
0.30907885666817064,0.2805898706939107,0.21796186542502802,156.21616302079332,173.72075747406413,50.2282938357641,sit up straight
0.31295553457268777,0.27758968696128694,0.21715268231828982,154.72637708278464,166.46496218883843,50.65130626634766,sit up straight
0.30957643660753165,0.2666378042373619,0.20523108472683294,158.38863495996097,164.10530137863353,47.26175117322759,sit up straight
0.3127155100174628,0.27616889169380293,0.21515300991264816,155.2790455561824,164.91740772143316,49.810648110052014,sit up straight
0.3136530479521536,0.2847976990602971,0.22206258974013296,155.22864713748118,171.15683524362657,50.5208688182094,sit up straight
0.3266975328268467,0.2877664577876535,0.236158658032367,151.55205364229607,178.06573741531204,51.30170524430882,sit up straight
0.32953439408843593,0.2815204014193743,0.24223193364788473,151.1741935821028,168.27007107411802,49.62025477311535,sit up straight
0.3345706254145292,0.28285420051484944,0.2468514324840036,149.09037373887494,167.47218515032205,49.85079016771114,sit up straight
0.33846430866975086,0.28947201310725146,0.24808885160826177,154.33752560605822,164.93538033768462,48.5428114527434,sit up straight
0.344497741489833,0.28769146115959526,0.2568881256996998,147.31480958323087,164.57070251800934,50.01405849083347,sit up straight
0.34207850726020567,0.30365464431702094,0.25924835821238995,149.74620998278357,167.6244142262263,52.957534431252824,sit up straight
0.36777102131918715,0.306617965623917,0.28520872475992404,140.85858000432867,158.61558510504625,52.18401390001039,sit up straight
0.3689604635115286,0.3075113277122099,0.28952174369564065,138.42515686776022,156.0033051273408,52.73860274182704,sit up straight
0.3685168214289349,0.3057933370279783,0.29170158521508216,136.23464775166855,153.324636945476,53.280878712130644,sit up straight
0.371427731589627,0.30393803337880404,0.2914212582520897,136.42736360631304,153.65730394300002,52.205241761614076,sit up straight
0.3612934202220161,0.3047444999191451,0.2799773535101143,142.13616915581193,159.80547116947267,52.9629395863768,sit up straight
0.35498508417757507,0.29571531190149786,0.2716074568289647,141.5854512606091,163.76515027480139,52.74043930723366,sit up straight
0.26633601799194767,0.3371506616579757,0.2389149075516714,162.16029973956307,154.66638958477614,64.23423430286213,sit up straight
0.2609607372050186,0.34274956500966486,0.2371223693384341,165.23225612320633,154.830805278742,65.44680363916645,sit up straight
0.27937648648103086,0.33793941288777857,0.24539868649556978,161.2847146842029,156.01661465024688,63.654819488396555,sit up straight
0.2717652116997869,0.3352936381140637,0.23644532079441877,165.5826862240886,157.00397217735852,62.655891969046536,sit up straight
0.2723241064191739,0.3417279813318796,0.24308779352100646,166.90195803187146,148.9582445104791,62.67394128910377,sit up straight
0.2701535264316544,0.33894917220522475,0.2424620548608225,169.05845033657295,145.06465324506038,62.035122890570534,sit up straight
0.27555203470492995,0.34294886254349477,0.2501252204370447,160.50416518634523,149.40793621889875,64.46457319011296,sit up straight
0.2608776298581557,0.3425318606287848,0.2425997304308262,159.22934399909767,153.6174140784317,67.56691367972618,sit up straight
0.2631103740137356,0.32511738450756233,0.23526879724715166,166.26124710230332,146.43940479529434,61.82277257518471,sit up straight
0.2727939190180961,0.3148041028549452,0.2329806199175241,166.14029887849532,148.5062657187366,59.0850675403275,sit up straight
0.27401680680463525,0.3387696679327156,0.25015925666604233,161.44015200061,145.03222119807225,63.8956759686997,sit up straight
0.2737205310431473,0.335697996406481,0.24126756852271303,162.51361850433804,155.37088430363113,63.2460640609848,sit up straight
0.26914614540829696,0.3396308755021918,0.24404352137113455,161.79046322629895,152.32366394660843,64.80903379077974,sit up straight
0.26942359241402275,0.344698716880773,0.24717935784802061,159.27944974851175,154.2839736904608,65.23609951415484,sit up straight
0.2669935831780507,0.34120349126347177,0.23862203534153908,162.50639714141388,160.46339929004003,65.16470113848585,sit up straight
0.2682077047666785,0.34010775114690966,0.24371166788907653,163.23809340370596,150.0367021102901,63.54881183436437,sit up straight
0.26977763102303465,0.3534128868695721,0.24430711307383454,165.06478060403995,156.56851785547573,64.9869524076646,sit up straight
0.2713221994379896,0.3392652436847136,0.2430460418246636,164.28350074230377,151.88403539153697,62.635195056540354,sit up straight
0.2653901360020598,0.33502952110781564,0.24097100709580463,164.34637395803674,147.7954705773195,62.481911958878946,sit up straight
0.26505175975389955,0.3375025029675133,0.2394811639487559,161.9331432379498,155.60874625245907,63.67137354745947,sit up straight
0.26704385793384566,0.3461601473995267,0.24918814869003456,159.28784224746485,149.6958033967504,65.66852663870124,sit up straight
0.26850076551252,0.33598877480673056,0.24867561174400768,157.93666095074352,145.2488699172886,63.31476773691307,sit up straight
0.25723189776741545,0.33461369549058634,0.2353404796610511,163.58866317526838,151.30495976424663,63.537547609142514,sit up straight
0.24785555593920525,0.3313858623371279,0.22787311252221804,162.67514582385735,152.9415172095925,63.499497004596016,sit up straight
0.2734567690955951,0.3495808803019177,0.25550862652527845,158.90253224135645,145.22069435403012,64.570223127422,sit up straight
0.2701674576604574,0.34727730409068497,0.24548910478937663,165.51477514196884,149.48301400199307,62.71823165582482,sit up straight
0.25881603430652694,0.3435927234999452,0.24244591645119476,163.23990271795648,146.63514495571798,64.4993801750566,sit up straight
0.2694235532364786,0.34482802896200926,0.24962742264512566,159.6149644403954,146.84073842477665,63.708383735800766,sit up straight
0.2675159014214595,0.3634526158991247,0.2558911819942718,161.56655448909527,146.54748397017812,66.33930009771382,sit up straight
0.2661679271419275,0.3421321581824592,0.24307801277927837,160.7035120482637,152.52121952319018,63.954168232959276,sit up straight
0.2733004526676792,0.3474707691717826,0.2525038331130228,161.23489402018387,145.54563494020246,63.64223833206369,sit up straight
0.2735948574615366,0.3413320703444337,0.25049791083224304,158.97741912606793,147.7038284737741,63.101715767162176,sit up straight
0.26272134221587234,0.3446521392063165,0.2518275639862232,158.85617459662683,139.49760734180919,64.49940673041293,sit up straight
0.26815777748009495,0.3477574291957796,0.25097993921461864,160.45519012418245,145.41095112292913,64.21197322177956,sit up straight
0.26773490031523967,0.33596273561113366,0.24226858127136688,163.43773371576168,147.44698005925068,61.59599977142216,sit up straight
0.26928829457757425,0.34018604530727226,0.2427125672950191,162.00367296025786,152.63530484458826,63.26427052754611,sit up straight
0.295506689392268,0.35788476749988984,0.2696748947315448,162.3758676935795,142.26644846285356,62.366480506977275,sit up straight
0.29611527389037323,0.34741266794653053,0.2628248657229738,159.98301907641877,148.47360856331886,61.784156920899605,sit up straight
0.27674007880063944,0.3438316591998012,0.25189732228915873,160.939294137351,146.61190443088785,62.43896384068917,sit up straight
0.2746459567336976,0.34657736247218296,0.25209838773037396,163.04342670875167,145.67871383582047,63.37246744699831,sit up straight
0.2842454291286098,0.3448354954890563,0.26239734171789014,157.82449957838938,139.09586812585104,62.125953132438674,sit up straight
0.2724803505941926,0.34780413144240346,0.2550343101748013,160.8604787795815,140.94725399750004,63.060435259553145,sit up straight
0.27167608425005557,0.3380384630013206,0.24099686919707386,161.99573406437545,154.9543665097001,62.766834227576986,sit up straight
0.2647505960761414,0.35006444790572533,0.2429969952586147,163.90353174251382,152.28818508789817,64.05564971610194,sit up straight
0.269932678869902,0.3432495608369515,0.24358092852097632,163.24630012432078,152.49655507427548,62.891165556435176,sit up straight
0.2679917692634388,0.35633853968851703,0.24566405704090472,163.9434756945947,157.14743561900028,65.72788432055073,sit up straight
0.25781614810150344,0.34883416737730416,0.24073964489408117,163.94168101205102,150.6502052263211,64.75307493298101,sit up straight
0.25972361605777594,0.356999240494477,0.24175940115628475,160.76752278208676,162.81952936516,67.64765364189766,sit up straight
0.2626620207884831,0.34000172077540686,0.23097432979685503,166.51170320432294,161.41992029642384,62.30556780629419,sit up straight
0.24915592802625258,0.3427789373027577,0.2306564887800187,163.2455771877866,157.35428826923788,65.1860551980751,sit up straight
0.2536818407042532,0.3477823295383426,0.23250057996548867,164.52878495869177,160.6173093830832,65.49157882886288,sit up straight
0.2530547415859368,0.3443470243020445,0.23478083914739512,164.95410350467546,151.97255385356385,63.09652380206959,sit up straight
0.25108493023827577,0.3410882176042422,0.2262690156695717,163.3793204910934,167.8845110891908,65.1714318349074,sit up straight
0.2474380145776818,0.34900980719603747,0.22968933546340545,166.65884088019698,155.6215005015686,64.13912596064006,sit up straight
0.25518459711734165,0.35194481497540786,0.22814637468195823,168.29882715827114,166.6524741541365,63.7962758718667,sit up straight
0.24441547949327652,0.3509023486306236,0.22698778493663033,168.0152565336442,158.79661166828748,63.87651322960391,sit up straight
0.25040650437838663,0.3484253297130148,0.22651514090285943,167.4894135700012,162.20808980661104,63.23922290926457,sit up straight
0.25576636483622295,0.359973844314789,0.23747661930230796,164.9306050460852,162.20170805462695,65.70671828451474,sit up straight
0.2410729897967388,0.3351359391240471,0.22526650858126196,167.30482203728775,148.08549633501423,61.315089658001675,sit up straight
0.23405333303610187,0.3188417533082967,0.20976834070354,166.01092086805195,161.40088291138343,61.17288158727776,sit up straight
0.24158496295392495,0.3406298548906397,0.22078170211770984,167.67534100949104,161.2226617111543,62.85291625711244,sit up straight
0.22885974718451577,0.3407661499456342,0.21177076506686754,170.18495940890207,163.53770670259522,62.599853778918444,sit up straight
0.2199539374063026,0.33472131194481614,0.206434928685797,169.10564710826634,165.94277807614762,64.30729935645182,sit up straight
0.25079774809249855,0.34238068044084036,0.23424573024822146,166.16824191069708,146.84023883991222,62.16809773353978,sit up straight
0.24087301078688658,0.33524101639115067,0.21977573647061924,169.09157396631647,153.10769841537245,60.4420495169581,sit up straight
0.2305256598784238,0.32535282974907914,0.20217460503418408,172.8854841608872,162.6165066638587,59.167736696227735,sit up straight
0.2327621524142749,0.33161846616446794,0.21031501316558288,169.4780194727754,161.0083496217558,61.00175464946233,sit up straight
0.22765931934733372,0.3313808335080149,0.21113908049892166,173.90803757059024,149.99166410348,60.02914857797932,sit up straight
0.2314690670201093,0.3321526844022072,0.21412928746048338,167.49864745072904,159.55748038993008,63.51935518652756,sit up straight
0.23817804471035628,0.3337667713717908,0.21801316918795444,167.51989662917669,157.36664632443015,62.5265769764629,sit up straight
0.24931652772474008,0.3288285546530848,0.21735144430657255,169.42099400268833,158.79023015048674,59.077905326115754,sit up straight
0.24342618730329044,0.32500026211771144,0.21704916688969597,171.73099255920692,149.4245904094682,58.36904389322334,sit up straight
0.23736349471074572,0.31901880946309186,0.2069310061212272,167.75718991364965,164.65689765336475,60.67292666636432,sit up straight
0.24113397984665733,0.305308694272094,0.20666593319673526,170.9144643849159,153.55179814490478,56.09838538726056,sit up straight
0.23845327718032394,0.3177001018129361,0.2041011718493974,170.00896263958597,166.9769689833785,59.34523102395476,sit up straight
0.23850037978762229,0.31741315355508676,0.2102235238237488,172.68347727759456,151.90532865350542,58.23368261130604,sit up straight
0.24017408240564622,0.3035107828066554,0.21016483516741133,174.06193110380022,144.49901271346505,55.43264451965865,sit up straight
0.24039109651884127,0.32886040901819064,0.21671916635724556,171.96004920987798,152.36807599857414,60.09199730321767,sit up straight
0.25310895102354264,0.3284526912139506,0.21924256339433798,177.36288342834237,147.66667029293694,56.43139928332157,sit up straight
0.24921132429284945,0.3289608131704552,0.2202614337356551,177.9226872282167,149.57693895355015,58.05195208418368,sit up straight
0.25238094230905705,0.3186147553954338,0.2221538692173982,176.10814813892796,141.60075644356868,55.637836567817324,sit up straight
0.25769075524221796,0.322311413203715,0.22327327619602796,178.99137740857284,146.85070871190143,56.334236733474526,sit up straight
0.2589756503916815,0.3251018905980095,0.22922173783626912,177.07602315157834,142.50732809062455,57.50972624175238,sit up straight
0.2543568321706446,0.32923550654139877,0.22308001355997656,179.47077661673595,149.0035446794962,58.547489945075185,sit up straight
0.2550221044045157,0.3227589390589772,0.22492999683177234,175.83732888069073,146.68044161995056,58.11217955661952,sit up straight
0.25334996972299334,0.3131829820835579,0.20864547864399255,176.6527390978222,154.94290695788436,54.552862364605,sit up straight
0.2611136717247686,0.31783037465597574,0.22439380262885197,179.7218972178813,145.99074289997216,55.36721237408759,sit up straight
0.25414303356539514,0.32079125880191617,0.2187225619532372,177.90448686536428,148.69835694009947,56.400088955830874,sit up straight
0.27103899352522326,0.32186498911202827,0.22849586591427432,179.25053756179668,147.69261890748626,55.095106671539,sit up straight
0.2629755940021101,0.3210721719767525,0.2177089313820836,177.7101269647274,154.21230395606494,55.36646498587584,sit up straight
0.26791673145921374,0.3087614359816743,0.2244084927672229,177.1971901978932,148.40911547576755,54.21739917423142,sit up straight
0.2651450428543404,0.3167287967289618,0.22136560571696193,176.404058562752,153.64648985401024,55.339526768070556,sit up straight
0.26909649968848315,0.30636729475436486,0.21968545105381687,178.55474238438012,151.66126817557068,53.380063654505896,sit up straight
0.2610334974421728,0.3176935249230602,0.2218000459935488,177.0192778578541,152.7757931874443,57.3790070456629,sit up straight
0.2548089441453905,0.2998000316067379,0.21445135761564937,177.40525198517477,146.23343660681553,53.2918313168575,sit up straight
0.2726252328659601,0.3001890580032746,0.2224251647236156,177.22460199360506,149.5001439097449,52.89057276678435,sit up straight
0.2754761264665074,0.29603766476583493,0.22048195300452175,179.09802748851314,150.81038052719643,51.76264120403094,sit up straight
0.27108995683560955,0.31160616574356936,0.22881502241799528,172.37962954769154,150.85121863037227,56.62136686242464,sit up straight
0.2719857836951137,0.3020292463588996,0.2237137182741747,172.98251545372247,151.8243477419226,54.38126434316371,sit up straight
0.2657467981201031,0.30656393562931156,0.22345901829751944,175.54749842115442,149.6548319796003,55.4478372735153,sit up straight
0.26122096116487775,0.30090693869694357,0.2129719675108043,178.94964830052666,154.5621530474841,54.17762686098314,sit up straight
0.25845802219227254,0.3073277725310193,0.22035345578204715,178.1893800416099,146.79847452947698,55.03983409565249,sit up straight
0.2579551657513368,0.3020134737986049,0.217031666318899,178.135898790552,148.1775070048407,53.928134164825344,sit up straight
0.2618561854537669,0.30967916337207024,0.22009753984407932,179.05654531824422,149.06908029402663,54.97476962096502,sit up straight
0.2611528970065084,0.30366421160895724,0.2156021006733344,179.93304367767752,151.44486007346325,54.0224310229056,sit up straight
0.26212955992734066,0.3045977792308907,0.2193675871095521,178.79189640818007,149.46096663438846,54.66624311192064,sit up straight
0.2727337177975604,0.30760568226363094,0.2247695413112036,176.20749364664934,152.7993140344021,55.44475455409895,sit up straight
0.2806653873441307,0.31905742522298697,0.24687958556588496,167.34056428788216,141.38121411239555,57.44119566519632,sit up straight
0.2747901314554719,0.31582014410471,0.23166938981298849,172.26830667795184,151.54457913443215,56.8737500765036,sit up straight
0.27144629927313835,0.31626022193870845,0.23450744301869927,175.65109619598883,144.0682409576236,56.20189399003828,sit up straight
0.2924955595753414,0.3320871659205889,0.25622700132855275,164.78098109196986,144.62354191935722,58.84238681300023,sit up straight
0.2843825782219031,0.3315881701152343,0.25369740190385026,165.51705607563315,142.50247609545877,59.41150063529329,sit up straight
0.2799816907449866,0.3170373683077103,0.2413983644088424,173.89613766872137,143.18020161380295,57.095799007053394,sit up straight
0.28247085183558585,0.3378239260642932,0.2610665499822204,161.96532530025925,137.24197664121382,61.602468638535164,sit up straight
0.30106826336713577,0.341082946027197,0.26814663903202196,167.98691318803446,137.7646434925031,58.844325117883514,sit up straight
0.2875487437810872,0.33796827377896144,0.2662589410057675,165.05765515082413,132.0983139032064,60.167845625702206,sit up straight
0.29335114540670787,0.34393774774046537,0.2669066414107899,166.76287605020266,136.94544839618263,60.07108801582125,sit up straight
0.3017079891435469,0.3440974038702204,0.27282101334613823,160.3802392966707,138.1491917401191,60.43751851643963,sit up straight
0.29416190140371806,0.33290561679651964,0.26542213580760343,162.79385979878248,135.89606018589487,59.270112508786895,sit up straight
0.2980686221176267,0.34282279441254143,0.27008919195755593,166.39252956856566,134.64942836564668,59.153306034876316,sit up straight
0.2923927611337805,0.3495838972931976,0.27879212193845077,158.63552411357432,128.26354240051745,62.40651291897836,sit up straight
0.29574199084156916,0.34129370953402904,0.2717110427165573,157.29416740145672,136.7667661809966,62.213317499127406,sit up straight
0.29870242476487696,0.3497127302323227,0.27532078068639515,158.63831761646824,136.8870436741227,61.94011160969981,sit up straight
0.28546495964977425,0.3369821422803167,0.26231029485750035,163.80142617248237,136.1927463668477,61.02139756372561,sit up straight
0.30087835987407074,0.3360114134156895,0.26961872335356274,164.48309455930954,134.99043455924493,58.42570951974428,sit up straight
0.3011372922522293,0.34750218304027164,0.2777714280317175,158.88579905586533,134.1141679583805,61.52313926978673,sit up straight
0.29663015180964497,0.3343234221090279,0.26760157504234744,160.82958460186563,136.09690654911063,59.40910887181126,sit up straight
0.2849679596083736,0.33198447569991674,0.25393960061046345,171.1718367825306,138.36158066688108,58.6283782878453,sit up straight
0.2860398608190237,0.3536227432605442,0.2663411747288559,167.58734716861764,136.46246423478692,62.366731610703546,sit up straight
0.291358376921905,0.3343351116508572,0.263925314667164,163.6298069227152,135.92578822103908,59.73228714277708,sit up straight
0.28596462855785104,0.33124787449887927,0.25766890618088495,167.3949491248053,137.4956915931837,59.84318552375466,sit up straight
0.2859286313851639,0.3430678388919047,0.266241589987406,162.0096631563935,134.62030372341604,61.84530087772428,sit up straight
0.28681834458531,0.3199828372190564,0.25014516975169915,168.07270659216374,139.80674340542842,57.42758207552589,sit up straight
0.2812017418724185,0.3160865342944447,0.2433464489246073,169.760474594285,142.2695324516418,57.14232236648371,sit up straight
0.2838434914516671,0.3251401289153802,0.2597157428349858,168.31676929717975,129.2674418412573,57.88381631706343,sit up straight
0.2785155507465897,0.32348713319789585,0.248694406399756,169.2651266799393,137.17006346286237,58.31645158801358,sit up straight
0.27025789455810195,0.32197243137231085,0.24847655775786726,165.96433680793348,133.86336933195406,59.58887350328422,sit up straight
0.27529096187771773,0.32320991068469973,0.24721238315815872,164.10435392604205,140.00019726608818,59.49772003616027,sit up straight
0.2771027946252377,0.31564525384180997,0.24601253217972388,168.84468586446692,135.29375414510295,56.676847404821814,sit up straight
0.276145407275618,0.3435453569210881,0.25583175928378965,167.5949107639978,137.57487209699923,61.14170283355685,sit up straight
0.26227343392203706,0.33189555665335646,0.24049574490671988,168.12208181793915,142.58066347634417,61.01604917843502,sit up straight
0.2633734861151366,0.3274917922725795,0.23745061484451344,170.0745298020174,142.92024976451418,60.22021627283205,sit up straight
0.25577984538809345,0.3267238497421419,0.23410910011994326,173.10477031792192,138.57727932447833,59.4276963984531,sit up straight
0.2625835175297444,0.324707348668392,0.224741895789729,177.88976003907524,149.37141706809507,57.24331753852405,sit up straight
0.25632661610114466,0.33926835884334683,0.22830203718214195,177.5496555817009,144.12996149261008,57.59259579680565,sit up straight
0.2556561046513907,0.33249722220917,0.22740876405460098,178.96995889678388,140.46084149046135,56.43809415133621,sit up straight
0.25068520770122416,0.32631990583296006,0.2260548679741873,178.51892241138438,140.25187514460544,57.419151762705006,sit up straight
0.23939916061062289,0.317042502451394,0.21503211417940676,173.8130259318068,145.38847481491297,58.635308389196446,sit up straight
0.22883158432076342,0.3226929424856474,0.20509808139203692,178.3693616739145,150.23737669054776,57.82338230675995,sit up straight
0.23793161869162086,0.32155696190245936,0.20782682466556268,178.0231262057079,151.13596615414733,56.75654994410468,sit up straight
0.23348952014668684,0.32496354527260235,0.21277881048491312,173.59696336884514,148.79557043330905,58.68786664596992,sit up straight
0.21747240472037122,0.30243508130736546,0.19286147091006048,174.884623028271,152.52971989718492,56.32960825521226,sit up straight
0.22400827343714355,0.32724820570635915,0.20309189210714976,171.89985522913307,161.5872076361729,60.55395210059676,sit up straight
0.22459555118210522,0.3173180929420999,0.1916763824294771,178.6676055930651,162.4076528537711,56.02314423411984,sit up straight
0.22161886464508637,0.3161397483839703,0.1946343642538456,178.10033659805507,156.9481455342418,56.43024998149283,sit up straight
0.23338696155441457,0.31479933494105117,0.1901675798094551,178.8191022712686,164.52207763964037,53.59057095238664,sit up straight
0.21980318947237118,0.3058265341660569,0.17338692994652957,176.73340295592166,174.19256795057248,53.4944608485999,sit up straight
0.21314460387262715,0.26574699795747997,0.15397375827931392,173.49170661694149,169.98578579831624,45.489778553092286,sit up straight
0.23239660502803644,0.2933058848898568,0.1823649990967253,179.05619741385877,162.72772646144747,49.79381447173442,sit up straight
0.22025407840668254,0.2816355197436373,0.15640696846813815,170.58286839133382,174.07372121818102,45.611464826314844,sit up straight
0.20535780191075645,0.2452536940458441,0.1218589372666873,165.49851859597533,171.47768886501527,38.46013483534718,sit up straight
0.20781876799034357,0.2943879359773874,0.14703997597065652,166.78906498975084,179.01617247003435,45.991492960763736,sit up straight
0.20125328942137677,0.2845444342019386,0.13375342244163338,163.2967960024959,173.62415441995202,43.45876596109768,sit up straight
0.20731201892512632,0.24065002246410966,0.12483528520338505,169.9751981692718,171.73825422082697,39.43379853390867,sit up straight
0.2151194476328823,0.2588876737602147,0.11903079945668289,167.45710943660148,158.19138507143643,38.79664922009401,sit up straight
0.2190019649331251,0.24599697572150117,0.11485955070050333,168.91306969343123,152.96676070441256,37.837394494328294,sit up straight
0.22899273696505767,0.2498825896314376,0.1288865615915868,169.85027143431827,163.5616427044007,38.59263480114464,sit up straight
0.22442692364558245,0.2594609434584874,0.12661787879581796,170.3859877235821,156.9832385953251,40.14784148321144,sit up straight
0.25255628164678007,0.26864486436511836,0.15227032607146979,175.00115044926304,167.770496096334,41.36859748802565,sit up straight
0.24674135135886419,0.2345289279886323,0.12599038858235445,169.74467317216784,160.80178606497168,34.05884135202575,sit up straight
0.25877949560592567,0.27586084072421174,0.1591996573640587,170.25268580118697,179.01170692345434,39.33334217502896,sit up straight
0.263191843782811,0.2746037325441806,0.15710961893257067,172.99665577597625,174.04506788612838,39.48024867442802,sit up straight
0.2794482020585854,0.26719940896713,0.1610498970259196,176.27837133421033,170.51954352633746,38.78634089812748,sit up straight
0.27193225790311704,0.24055215183544457,0.15360345264613676,179.63705549422374,171.73590799374003,36.26893139751479,sit up straight
0.266920007334528,0.24174597308117204,0.1492945426205388,177.63415378272123,170.01299381022008,36.18483452734667,sit up straight
0.2873694233502816,0.2484268384633883,0.15728310580361704,177.47744160489248,166.40480852678712,35.75480775953494,sit up straight
0.29177907793741975,0.23634244992581518,0.15678648180681432,174.80052903306495,171.26231844910816,32.54916289088177,sit up straight
0.29061923059112615,0.21440110741031992,0.14364687644374174,175.43588140820052,164.7293099090286,29.758528219443033,sit up straight
0.2905559368552185,0.2353120065417782,0.14385905247850114,175.40513974325836,159.30395589303458,32.90285715004602,sit up straight
0.2935139129199008,0.24759423710629358,0.160068752330184,177.69229857692008,168.38559135495484,35.63078355531448,sit up straight
0.3019650176229085,0.2599420624867651,0.17366483670543087,179.8962502125382,172.7580358445942,37.62809150003594,sit up straight
0.2987171611648728,0.24758521186961369,0.16349691110588432,177.58826960298313,164.67835917217442,37.67370244522004,sit up straight
0.3055663294934221,0.22272392047389275,0.16859952247480348,173.25223254103994,170.15847873136687,35.13513277839041,sit up straight
0.30819447532691285,0.2391172341028329,0.1775649877185359,172.31008629302772,171.74956818927532,37.80433391454837,sit up straight
0.320818815751537,0.2527615358634024,0.20157937024658396,165.13177191430617,179.02210924917551,41.10055745572585,sit up straight
0.325119893366404,0.2621541641829622,0.21675278215057667,165.64187575186241,167.51926526191866,41.4876128933614,sit up straight
0.33861378992908037,0.249560135303595,0.21129874608332688,168.8163077691637,173.36781459158303,37.908193653430956,sit up straight
0.3290665021424323,0.2459316275201314,0.20936396751414468,167.26105334423244,170.45498887793767,38.7013270115435,sit up straight
0.3353071362532119,0.2408167041300455,0.20945464647269815,168.1306603499846,171.98449946054342,37.81055160146214,sit up straight
0.24527005728693466,0.2916003397042835,0.17435614590226356,177.51942188461632,170.7935966270581,46.98675053873712,sit up straight
0.24527005728693466,0.2916003397042835,0.17435614590226356,177.51942188461632,170.7935966270581,46.98675053873712,sit up straight
0.23808909008764628,0.29129909115112773,0.16085044533878784,176.63922993209937,176.2028871990328,47.78740126023856,sit up straight
0.23808909008764628,0.29129909115112773,0.16085044533878784,176.63922993209937,176.2028871990328,47.78740126023856,sit up straight
0.24182265410289908,0.28860647876144696,0.1580492822754387,178.0922133394969,171.3423706425644,47.42820917700619,sit up straight
0.24182265410289908,0.28860647876144696,0.1580492822754387,178.0922133394969,171.3423706425644,47.42820917700619,sit up straight
0.22874202033795135,0.29384873850657367,0.16020691598076336,175.64865106965408,179.87691226523393,48.389585014776614,sit up straight
0.2425432952378329,0.2998258066270934,0.16701710153823857,176.60810823347853,175.88225982396403,49.38465003605829,sit up straight
0.2425432952378329,0.2998258066270934,0.16701710153823857,176.60810823347853,175.88225982396403,49.38465003605829,sit up straight
0.2437221893313633,0.29583172660973506,0.16810035458558487,179.39566995151722,172.2383898854316,50.020561295560285,sit up straight
0.2437221893313633,0.29583172660973506,0.16810035458558487,179.39566995151722,172.2383898854316,50.020561295560285,sit up straight
0.24624664636362964,0.301238564033559,0.17069446648075645,176.08751891852438,178.5360127337717,47.899865527439324,sit up straight
0.24624664636362964,0.301238564033559,0.17069446648075645,176.08751891852438,178.5360127337717,47.899865527439324,sit up straight
0.23576833705105185,0.288528256853197,0.16592521450155331,177.41775811380228,173.31583162775738,50.390983637115525,sit up straight
0.23576833705105185,0.288528256853197,0.16592521450155331,177.41775811380228,173.31583162775738,50.390983637115525,sit up straight
0.2405877358132392,0.27959997266580894,0.1655389100862633,179.39960000539597,178.0448630379005,47.34870874896909,sit up straight
0.2405877358132392,0.27959997266580894,0.1655389100862633,179.39960000539597,178.0448630379005,47.34870874896909,sit up straight
0.24438899152204607,0.28865135557050803,0.17454746335303387,177.6455454678842,177.70704871594432,49.37940712895952,sit up straight
0.24438899152204607,0.28865135557050803,0.17454746335303387,177.6455454678842,177.70704871594432,49.37940712895952,sit up straight
0.24228868883878446,0.30292644219779546,0.18631800071667248,174.3682486210284,173.70601230215,53.39386000555729,sit up straight
0.24228868883878446,0.30292644219779546,0.18631800071667248,174.3682486210284,173.70601230215,53.39386000555729,sit up straight
0.24158141979525313,0.30305156223459195,0.17582551070809765,177.78040738164097,176.99315747914673,52.20472474423908,sit up straight
0.2445585189657813,0.3069225758901921,0.18292193766884612,175.36321135577197,179.91415576578788,54.04919804331416,sit up straight
0.2445585189657813,0.3069225758901921,0.18292193766884612,175.36321135577197,179.91415576578788,54.04919804331416,sit up straight
0.24628508859635279,0.31408817097651204,0.18422654357229867,179.52327161433652,173.86638719316804,52.212878816838405,sit up straight
0.24628508859635279,0.31408817097651204,0.18422654357229867,179.52327161433652,173.86638719316804,52.212878816838405,sit up straight
0.24488685682711703,0.317048382650671,0.1841632852580991,178.45831110893545,179.76513769499942,54.213833457918184,sit up straight
0.24488685682711703,0.317048382650671,0.1841632852580991,178.45831110893545,179.76513769499942,54.213833457918184,sit up straight
0.2304073456709017,0.29816079204614154,0.17254146190290573,179.44683893617267,174.13453077194913,51.046176937010095,sit up straight
0.2304073456709017,0.29816079204614154,0.17254146190290573,179.44683893617267,174.13453077194913,51.046176937010095,sit up straight
0.2298739023982973,0.30818216469876003,0.1789418023762437,178.39578131941758,168.3714531818982,52.143488078859114,sit up straight
0.2353260570972662,0.30631929830988397,0.1763071199586153,179.90112591996382,177.99893863266902,52.769600610424185,sit up straight
0.2353260570972662,0.30631929830988397,0.1763071199586153,179.90112591996382,177.99893863266902,52.769600610424185,sit up straight
0.23128326743643982,0.2980899823514949,0.17664744031565582,178.60230224890984,171.7793897587152,52.18423845953023,sit up straight
0.23128326743643982,0.2980899823514949,0.17664744031565582,178.60230224890984,171.7793897587152,52.18423845953023,sit up straight
0.23790757119866596,0.3163620058912455,0.18693215888846007,174.82770950702854,179.60814340224496,56.95332237657534,sit up straight
0.23790757119866596,0.3163620058912455,0.18693215888846007,174.82770950702854,179.60814340224496,56.95332237657534,sit up straight
0.2313325806007508,0.2952510118495522,0.16945073553423093,177.57264239242846,177.51405584319312,52.1442135907544,sit up straight
