dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,class
0.5533444249008941,0.5358888229615479,0.23973226068527084,sit up straight
0.5507684401519682,0.5408564170196714,0.23788679886905395,sit up straight
0.5313739820310545,0.5329680285865153,0.22829153360437074,sit up straight
0.5346338438449757,0.526861795717293,0.22868280325451842,sit up straight
0.5246521809663132,0.5257234694184955,0.22349309472356668,sit up straight
0.3853142437086834,0.44643474476070205,0.18319469816742637,sit up straight
0.3922087378384652,0.442386426297371,0.18361108899916448,sit up straight
0.39938957167138983,0.46047843810286865,0.19358705671653642,sit up straight
0.41697749996220035,0.4731978845661366,0.19867319824293134,sit up straight
0.42501442428661873,0.46791032335426186,0.19713713966561283,sit up straight
0.41621316065309694,0.4666051340256136,0.19885593104052401,sit up straight
0.41879748074829154,0.46235682813179846,0.19358910987791778,sit up straight
0.43986611415401394,0.4771904424439014,0.2020310637341762,sit up straight
0.4401978669348934,0.4816844270664163,0.2034928993040999,sit up straight
0.4460149949678375,0.48442582175947235,0.2052854257231988,sit up straight
0.46684539062109115,0.4896630695065895,0.20808082636161518,sit up straight
0.4579018263626034,0.4906600539394066,0.21112211744300322,sit up straight
0.45398742593520813,0.496784692795053,0.20786164071777574,sit up straight
0.461823889758054,0.529385203382065,0.21198686090913885,sit up straight
0.46735287931097774,0.5162957107477697,0.21267051597964956,sit up straight
0.4733992124137808,0.5462017312631788,0.21441817991717205,sit up straight
0.47482141826537816,0.5297497590224923,0.20830277299610134,sit up straight
0.48629405886385585,0.5484363950388766,0.2181773356452702,sit up straight
0.45807257462894074,0.5375065773190375,0.19984885947473507,sit up straight
0.4708744583999302,0.5250553051470791,0.20131440077970802,sit up straight
0.48066416365191666,0.5365531743850344,0.20817789221298064,sit up straight
0.4930203538603233,0.5383374852890135,0.21724234159646497,sit up straight
0.4840822499896006,0.5410255738882096,0.21048681808460398,sit up straight
0.4728442534360314,0.5247875780798344,0.20818941613775888,sit up straight
0.5025534121708798,0.5282248260421316,0.20938585880760638,sit up straight
0.48789848035068306,0.5218110905978227,0.2042971205028847,sit up straight
0.49003721727430305,0.5217355042370431,0.2018899160451673,sit up straight
0.516572010087209,0.5251892653770758,0.2095912026958723,sit up straight
0.5050671642675836,0.5244442072016278,0.21507985400876833,sit up straight
0.5086325805369508,0.49099083597938104,0.21253708208060582,sit up straight
0.50159646928866,0.5043022414061862,0.2084225103551745,sit up straight
0.4763275681822564,0.4752278942429821,0.19850382604312602,sit up straight
0.49533321390803664,0.5149444013263791,0.2082770449596391,sit up straight
0.48890200070896445,0.47523799221292634,0.199662893113525,sit up straight
0.4999826945968121,0.4942778704859756,0.20283294611659258,sit up straight
0.4850481926240903,0.4909321359406964,0.19951766088871678,sit up straight
0.4917542709808163,0.4930512648760959,0.20130101735824651,sit up straight
0.48956044143158245,0.5013645908727644,0.20454028421337797,sit up straight
0.47637938524186285,0.503428310199227,0.2016798121907665,sit up straight
0.4751587870382496,0.4924945389149422,0.19410067148897703,sit up straight
0.4771186371949709,0.47868635553684036,0.18976906102492413,sit up straight
0.4832064919717808,0.4786298749115841,0.19663032112876233,sit up straight
0.48433067653076106,0.48695641472608986,0.1986168556602549,sit up straight
0.4697131464159125,0.48510768201397486,0.1934808442350339,sit up straight
0.48830036563438967,0.48313799093194626,0.203946050765453,sit up straight
0.4864844068662869,0.4714698216171049,0.19260776492665832,sit up straight
0.47270630126249186,0.4797396098388072,0.19668498461723288,sit up straight
0.470396932696523,0.4613301814306602,0.19628952791195056,sit up straight
0.4806616000122037,0.48282521052251254,0.19578845408260084,sit up straight
0.4652817769069879,0.473779038084014,0.1920959626768278,sit up straight
0.4768108906627143,0.4886540513041921,0.19903432171949997,sit up straight
0.4830586697053694,0.47346857885225246,0.19856844926653602,sit up straight
0.4689454780556692,0.48159024224161445,0.19668715427149608,sit up straight
0.48152418723063145,0.486314189161893,0.2011142911647981,sit up straight
0.48323595094335237,0.5000794701741236,0.20617162960072694,sit up straight
0.46888661246913016,0.4924978959341073,0.20631147466195918,sit up straight
0.46561553979609155,0.48224019128849804,0.19989859904164883,sit up straight
0.4814768495191355,0.4885730660016169,0.20816308218984933,sit up straight
0.4650078326346885,0.49185722708337193,0.195760002197469,sit up straight
0.45727119988187215,0.48869453165965465,0.19634298911481504,sit up straight
0.4792819254125283,0.4717618200145073,0.2022218942908779,sit up straight
0.4524153247897921,0.4613910371949918,0.18880189160762526,sit up straight
0.45518218412779105,0.45769519791602425,0.19361917036785709,sit up straight
0.45057354960230217,0.4516645308244313,0.1882662217166859,sit up straight
0.45960307785108095,0.4647820684829342,0.19485484936959693,sit up straight
0.46950701935677547,0.45481906273120265,0.20003793730170277,sit up straight
0.4461025582268553,0.4361746987003116,0.1902615595454158,sit up straight
0.45479826808432167,0.46639472835314744,0.1977841943478161,sit up straight
0.44772230048837364,0.45370861816756647,0.1829357730558447,sit up straight
0.4454310399324955,0.45528719456547967,0.18260478626035018,sit up straight
0.43812387132249186,0.4681535629033003,0.1864886185396455,sit up straight
0.429054622834357,0.44327724238217464,0.1881436707913282,sit up straight
0.4526548445608967,0.448173029891855,0.1967777773771189,sit up straight
0.47971276056202866,0.4594391858732038,0.21946304647942316,sit up straight
0.47604786188372916,0.4588649586415885,0.20868004247736327,sit up straight
0.4760377213252832,0.4629304249581264,0.2131869301845163,sit up straight
0.4755555892537202,0.46522118276182123,0.21155380858324596,sit up straight
0.47130311845880235,0.46643043614593976,0.2084161157449382,sit up straight
0.4636679230686894,0.46314687572888236,0.20197256261830338,sit up straight
0.46924367381137627,0.45586426664430835,0.20168145829737416,sit up straight
0.47732352858463206,0.4598382546038779,0.19880020764610598,sit up straight
0.503878342552455,0.4580218814183191,0.23076984101187228,sit up straight
0.4835744981323986,0.45353998715065486,0.22476189688726286,sit up straight
0.4746164024457225,0.43354441803156835,0.21839064103042505,sit up straight
0.479381116635418,0.45204345060290063,0.22132172467967007,sit up straight
0.473801305022738,0.4455839216552054,0.21971960754079714,sit up straight
0.4684045337707364,0.43522212823176326,0.20832014218157444,sit up straight
0.4697035220812461,0.4389728563201868,0.21077421939569946,sit up straight
0.4620683209577993,0.434062695556207,0.2071387360855343,sit up straight
0.45472139301378295,0.43005140222569416,0.20000182869447686,sit up straight
0.443224179200995,0.41960974852889715,0.1931072788855594,sit up straight
0.4380295576178683,0.40228447538438616,0.18584298007949185,sit up straight
0.43411097855885744,0.40714287981487246,0.18169135844658346,sit up straight
0.416426755333605,0.3892543878774927,0.16834705842831146,sit up straight
0.4203987974545562,0.3936505485101268,0.17210655474927206,sit up straight
0.40957136646997433,0.381021570403277,0.16835161174040747,sit up straight
0.4176440261066501,0.3891143385130249,0.1743996462641285,sit up straight
0.4177712316110925,0.3952644220779935,0.17389754526596857,sit up straight
0.3996632609064046,0.3835936508933045,0.1663603435600449,sit up straight
0.4117902496724415,0.38159888040066087,0.1659400073874684,sit up straight
0.395100176354142,0.3898402207986118,0.16714166432678657,sit up straight
0.38721413993890125,0.3843429561894943,0.16554614890414993,sit up straight
0.40996188835444897,0.4020602268682469,0.17402800973010277,sit up straight
0.4069335269410768,0.402810956098528,0.17567569431777957,sit up straight
0.3936477840792706,0.38339378898074195,0.16710771722570852,sit up straight
0.3963129347899769,0.39057612656377055,0.17345801543534062,sit up straight
0.3932354996593357,0.39118560166832383,0.17235059220809093,sit up straight
0.3973875775876464,0.3937197890423378,0.1741085200699045,sit up straight
0.38785797168744046,0.38385086532096163,0.16746928770476405,sit up straight
0.39158234087643234,0.3910219387147324,0.16761572702656805,sit up straight
0.38522903244993895,0.40214419624392467,0.1694046914176729,sit up straight
0.38848155766981085,0.4011206342320202,0.17020462896623859,sit up straight
0.3956851270892261,0.39567786067599303,0.17426676952819237,sit up straight
0.3836380646651883,0.39568106020009935,0.17017859425632081,sit up straight
0.39362170312856964,0.40851577111947784,0.1759828517119068,sit up straight
0.3976766537905907,0.3971137198060371,0.17142527608253752,sit up straight
0.41315299994544197,0.40324585627335646,0.18156688224669848,sit up straight
0.3886724116922896,0.40602136097757224,0.16990217028258991,sit up straight
0.3899791567215935,0.40849176079167093,0.16945092301081113,sit up straight
0.3903242976663188,0.4079686615872828,0.1634747178470784,sit up straight
0.3828634567587532,0.41460018580068486,0.1610879814800235,sit up straight
0.3879431711525235,0.45369906004764926,0.17433456141366457,sit up straight
0.3772688399666755,0.45277403622897566,0.1681574730954512,sit up straight
0.3610579858878771,0.4194330903535379,0.16228348853158722,sit up straight
0.43129690357424283,0.4337052731500902,0.18348710256863154,sit up straight
0.427882405559701,0.4314440771321865,0.17525572067443732,sit up straight
0.41253811291031234,0.4324413683638778,0.16936557644489478,sit up straight
0.4150185679223366,0.4437514786648111,0.17273362406422663,sit up straight
0.4309143746453506,0.43158022632922405,0.16919589752864134,sit up straight
0.4143908719701142,0.4462542767712349,0.17450404819633372,sit up straight
0.42066406445059656,0.44090938439096317,0.1694151169643932,sit up straight
0.4308066445947656,0.433224153567495,0.16957312371857836,sit up straight
0.4377595938033044,0.44522676583700327,0.16967011779357913,sit up straight
0.43158245564575953,0.45504524829525084,0.17401280745061926,sit up straight
0.4542566697363749,0.45555545998054664,0.17426956558926474,sit up straight
0.4432669135368782,0.47203389657191475,0.1768027416645364,sit up straight
0.4858541654151718,0.47135482267894196,0.18738631271496867,sit up straight
0.47636485967475184,0.4480783234376061,0.17615246566043227,sit up straight
0.48905253330177967,0.4804626168169673,0.18245094387844932,sit up straight
0.4841325120818043,0.4784849721831635,0.18048189500917342,sit up straight
0.48523166950848307,0.4606107928101926,0.17192622932340781,sit up straight
0.4981158474120059,0.4893928594134678,0.18692669933754447,sit up straight
0.4961342968615631,0.4731949503890038,0.17221502510346307,sit up straight
0.5054437755770049,0.4852275822221013,0.17923510567317613,sit up straight
0.5034212668000136,0.47113393102881207,0.1790436114570901,sit up straight
0.5079182930967874,0.49127214046388357,0.1738237778839382,sit up straight
0.5102976576978548,0.4835957563717105,0.17706789640741355,sit up straight
0.5092911020359511,0.48650810625916774,0.1679993445548064,sit up straight
0.5217015759366446,0.47209618102399076,0.17370800064014616,sit up straight
0.5147645376077575,0.47552736456951095,0.16522299859002976,sit up straight
0.5347215777592591,0.46249217377361407,0.17535173843861745,sit up straight
0.528892199604878,0.45534382711698074,0.16504473463722624,sit up straight
0.5078208633008865,0.48126600128355196,0.1707615321355196,sit up straight
0.5294239303192233,0.4870158772979406,0.18410055286831717,sit up straight
0.542075340181044,0.4695669486791966,0.1764694568817812,sit up straight
0.5324867598659502,0.4689434763556818,0.18098441660666345,sit up straight
0.514531009047262,0.47362664229706686,0.1729345934924779,sit up straight
0.5362058564449855,0.4848506450859932,0.1811725722867764,sit up straight
0.5309124954399151,0.459101322631988,0.174577373861877,sit up straight
0.5299694739884042,0.4688143197808875,0.1820447218039766,sit up straight
0.5272252761055801,0.4702587026612327,0.1691563050982164,sit up straight
0.5484147125339232,0.5005342081253301,0.1909655550288037,sit up straight
0.5359412417609376,0.4934252302276171,0.19472181373082628,sit up straight
0.5310411171169704,0.4787372759434721,0.1741295341877455,sit up straight
0.5358699753658137,0.4903095449009037,0.1786124919474938,sit up straight
0.5543161116194071,0.4783729810243683,0.18449332476472724,sit up straight
0.5525842197115679,0.4879910819172003,0.18537361820723486,sit up straight
0.5691534004667738,0.5320464391964403,0.2018120005137904,sit up straight
0.5724833805903947,0.5350403199411653,0.20128208320586302,sit up straight
0.5648540709633652,0.5183293333757467,0.2047974659913269,sit up straight
0.5415793136874866,0.49957457125459703,0.19633848531080855,sit up straight
0.5680125465701226,0.5099864369692506,0.21052905393712432,sit up straight
0.5642551337257369,0.49146328509447845,0.21136565260420984,sit up straight
0.5740480800521459,0.5109354424875693,0.21768541917021406,sit up straight
0.5739364648675624,0.5302650702187883,0.23242771677387403,sit up straight
0.5545482492820476,0.5317396390260484,0.23235509194526116,sit up straight
0.5478625827010213,0.5281204851117842,0.23106106868139184,sit up straight
0.5499870653954907,0.5469195563707716,0.24780333449938152,sit up straight
0.563969076233617,0.5634350634976844,0.26139994163704316,sit up straight
0.5570012569965558,0.5553627681170676,0.25712177678513953,sit up straight
0.5377830956703807,0.5594260631107029,0.2595448718904515,sit up straight
0.5406053501983227,0.5605163999868473,0.2610048849223208,sit up straight
0.5214094144728727,0.5486808277048603,0.2564690936457518,sit up straight
0.5211749894023044,0.5469374667913655,0.2516665597244656,sit up straight
0.5242937972161413,0.5525968773399914,0.25780636466769935,sit up straight
0.5197439755030159,0.5406817260242822,0.2548138204779386,sit up straight
0.5128734846628812,0.5248310774423581,0.24846802624301587,sit up straight
0.5160066188790066,0.5475343443135045,0.2579239827828613,sit up straight
0.49347485277353514,0.521804918580033,0.2501729169770942,sit up straight
0.5093125995337227,0.5260206175444584,0.24418849829659295,sit up straight
0.5233194989879257,0.5160422510854291,0.24278026038654016,sit up straight
0.4990189193202048,0.506763072326832,0.23313907064610462,sit up straight
0.5011008422109762,0.5102631597631605,0.2331892986884644,sit up straight
0.5154521801675024,0.5201970941871062,0.24984160592917606,sit up straight
0.3748038197010349,0.33307267901188337,0.16358918587719112,sit up straight
0.37242123462183063,0.34613901225377325,0.16609821264582222,sit up straight
0.3718040164305024,0.3510986046406914,0.1701667364799449,sit up straight
0.3889101996531274,0.3346403534989502,0.16562476235167603,sit up straight
0.37784344798495656,0.34500165759056356,0.16805515626491468,sit up straight
0.3808287299461014,0.349936810561814,0.17192773262948982,sit up straight
0.37450793900960305,0.3387856405294887,0.16666444779797046,sit up straight
0.36235626359887324,0.33391100931658707,0.16690546131992548,sit up straight
0.3711618590549478,0.3381446940641882,0.16907979914772317,sit up straight
0.3610484046582153,0.32248056494857485,0.1581352003947887,sit up straight
0.360551528697806,0.3177144812831089,0.15817992404640194,sit up straight
0.35408341414232186,0.3130828518013132,0.1565770080238537,sit up straight
0.34117733231266856,0.3112588090928193,0.15239947486936603,sit up straight
0.34195772981978784,0.30419954107085223,0.142687542598888,sit up straight
0.33355016283505684,0.29897843411059943,0.13632215470161527,sit up straight
0.34110399922456097,0.3030970062536427,0.14425327296060866,sit up straight
0.331220494589649,0.30087682334731847,0.14404545439661906,sit up straight
0.3196657684245793,0.29022742034937216,0.1281003078669631,sit up straight
0.32244960962020713,0.2924483676452848,0.13892173990104362,sit up straight
0.32890300192186317,0.29574939294707836,0.1394224284324361,sit up straight
0.3221040726424778,0.27554771524501037,0.12582823242154823,sit up straight
0.3269491651916815,0.28696988960610625,0.13052587642940292,sit up straight
0.3251318259234038,0.2878185759103896,0.1335526666384054,sit up straight
0.33078292531715636,0.2898492799195103,0.13503542228029283,sit up straight
0.3303901400134943,0.2865966609564402,0.13482251798391107,sit up straight
0.33107586607940453,0.2972538876437994,0.14345272090915862,sit up straight
0.33470907657233634,0.2924582576335643,0.13817682177470353,sit up straight
0.3311821719156092,0.28853358505756704,0.13645620527048177,sit up straight
0.3387001429353791,0.28590047300059196,0.14037232769276595,sit up straight
0.33733668033893344,0.28795601434816553,0.139559537583453,sit up straight
0.3280784497532647,0.2821754058310566,0.1363334476455246,sit up straight
0.34137517500123415,0.2848865183184515,0.13941166821644335,sit up straight
0.3325666401733621,0.29254270150180695,0.13562317105319033,sit up straight
0.34055746105529544,0.2931174235531414,0.14075504901476604,sit up straight
0.3463614641991217,0.29191387384305095,0.14401291817314274,sit up straight
0.35313016315322093,0.297205039313387,0.14736015722893492,sit up straight
0.3662102812302717,0.3125997569017773,0.15382752342151498,sit up straight
0.37572797300628485,0.30859559395389446,0.15254327062622053,sit up straight
0.3754184327880701,0.312825149802084,0.15161318517896075,sit up straight
0.381529234733244,0.3210247848446962,0.15653135457045686,sit up straight
0.37727194487741156,0.3190228062963674,0.1521452014699958,sit up straight
0.3902509052036334,0.3349487208879607,0.16701992603555893,sit up straight
0.39708188118623283,0.32036543628471675,0.1611359035580294,sit up straight
0.3997619144078546,0.33007951006740543,0.1655289547605804,sit up straight
0.3861165559487102,0.3188304677006409,0.15778661246561687,sit up straight
0.3925013101567518,0.3259533342727397,0.1631341865876593,sit up straight
0.40404753822897155,0.3259310617103066,0.16722619754380763,sit up straight
0.4058270094048176,0.3444241544737391,0.16835748309424958,sit up straight
0.41504041482659454,0.34508333395018276,0.1728113552497325,sit up straight
0.4336574138725309,0.3594099726672457,0.17993840618754306,sit up straight
0.44856006732333586,0.3588916299063034,0.17518921200896126,sit up straight
0.46388224894566216,0.37488157196898714,0.18562941999402707,sit up straight
0.4717799678417863,0.37091868715566373,0.18498939708081985,sit up straight
0.48689674808086963,0.3739411366087215,0.18897568256557126,sit up straight
0.46817119467071755,0.3772337914311303,0.18556018859226445,sit up straight
0.49186716976335404,0.40265051533801466,0.1921220757080503,sit up straight
0.49366504908953157,0.3869043028003039,0.1831707711504685,sit up straight
0.494159245531889,0.39938854552430614,0.18518210066793342,sit up straight
0.4961073485103625,0.41329867599968,0.19466005799770997,sit up straight
0.4894722225490649,0.4093207009820167,0.18452597546220326,sit up straight
0.5071701562927392,0.425512984105859,0.1954511787396697,sit up straight
0.5113596191663118,0.4238652040212403,0.19678767240099315,sit up straight
0.5057924404498374,0.42794995196656105,0.1961573993110338,sit up straight
0.5111828861922034,0.41904167398149017,0.1920329688981921,sit up straight
0.4976509942913519,0.43713667450826255,0.19735402614807576,sit up straight
0.5018850139667522,0.44425702198097194,0.1972789680748089,sit up straight
0.5210267754145099,0.4589786256408255,0.20699463003621263,sit up straight
0.5246344321754622,0.45636857802231495,0.2085462181987274,sit up straight
0.51080536597199,0.4544280888155117,0.2037201069873769,sit up straight
0.5341435186308969,0.4466543042575228,0.20742348942293826,sit up straight
0.5092297238660977,0.4433935630693935,0.1991643559447585,sit up straight
0.5232171501412997,0.4593983994487322,0.209433666751541,sit up straight
0.5232015634747735,0.4537564677980175,0.2105964417397535,sit up straight
0.5152947759555488,0.4542803197915964,0.21322515941520204,sit up straight
0.5223358665695479,0.46598974063598936,0.21407365167822298,sit up straight
0.5362661599729059,0.4974904034337953,0.23131951524057237,sit up straight
0.5235537950910225,0.49300936404970336,0.22299353667486974,sit up straight
0.5288056608055457,0.486287557628432,0.21701698305620926,sit up straight
0.5353542198595754,0.493923540882336,0.21758527197094274,sit up straight
0.5378382648023813,0.5137727168771657,0.22406159204023002,sit up straight
0.5335947329577158,0.5242090922252041,0.22277718152957746,sit up straight
0.5380258149763683,0.5330540390177596,0.22870087187351668,sit up straight
0.5343593170720478,0.5267679428828865,0.22327065866082302,sit up straight
0.5384613710272502,0.5344711334261355,0.22533732724254182,sit up straight
0.544922482300927,0.5271942696445543,0.2263329911150332,sit up straight
0.5385443463763394,0.5600440448100729,0.2445324947233435,sit up straight
0.5234220802910923,0.5407888706786528,0.2303063943131075,sit up straight
0.526742123083564,0.5410399697063961,0.24279337293527903,sit up straight
0.5325756244834552,0.5580569319901495,0.23959378657805022,sit up straight
0.5152937355832099,0.5394691603923666,0.2357689554965506,sit up straight
0.5271247132513851,0.5656033862357146,0.23221640259207552,sit up straight
0.5365994649044072,0.5721586092033633,0.2352464715798814,sit up straight
0.5143392499539498,0.5429776363889084,0.22965236228603883,sit up straight
0.5325130159611361,0.5520495278981262,0.23401166049202277,sit up straight
0.5278087785715619,0.5725351565998542,0.24216686705454965,sit up straight
0.5005371047094451,0.5634960918233374,0.22617321841666743,sit up straight
0.5084482589293533,0.5793541827643501,0.23815765439717115,sit up straight
0.5166828116895482,0.5567311864359672,0.23793949099481126,sit up straight
0.5153079463584365,0.5764160772977733,0.2459234774036937,sit up straight
0.5175641285757836,0.5486696660402557,0.2340250159410955,sit up straight
0.5012199737599945,0.5768826212642196,0.24270181343842492,sit up straight
0.5190734737905766,0.5776448182822965,0.24734366656043372,sit up straight
0.5285420333762246,0.5808659422488225,0.2512710675876454,sit up straight
0.5281962643521708,0.5762331096500908,0.24870671199629427,sit up straight
0.5264879498143401,0.5827557209422161,0.24400554829284138,sit up straight
0.5104492705169351,0.5938979178598567,0.24736653252006305,sit up straight
0.5098638808417764,0.5858507137986034,0.23799917466343148,sit up straight
0.5039337289877602,0.5958203634016731,0.24657523037249598,sit up straight
0.5081723163559889,0.5953649732824741,0.24304770081336713,sit up straight
0.5078653466661871,0.5815468594708522,0.23609553066165928,sit up straight
0.49354721757699105,0.5791498487672693,0.23194084450383837,sit up straight
0.4812076799908778,0.5697992313972025,0.2215184835327581,sit up straight
0.48633387216333296,0.575826902577733,0.2218744848010885,sit up straight
0.4776808567898788,0.5632248320858744,0.219220633258283,sit up straight
0.4826006531782672,0.5623088423322126,0.21623902730421105,sit up straight
0.48074659057338226,0.5624571053829143,0.2209272132885943,sit up straight
0.4659466078963761,0.5543180332000833,0.2092749225486711,sit up straight
0.47416970000320635,0.5447627262557981,0.20499115411443822,sit up straight
0.46149904062627234,0.549828880761093,0.20170293889821928,sit up straight
0.4660163569116127,0.559721079397434,0.2158268913849624,sit up straight
0.44499627650149415,0.5460080401617813,0.1983454244679604,sit up straight
0.44715631813814255,0.5492691384987217,0.20225887916058047,sit up straight
0.440569457431998,0.5547615424754897,0.1981599976919398,sit up straight
0.45375211462089143,0.5561344762378957,0.20854522211155205,sit up straight
0.4535683099644263,0.5541616533072562,0.20100359981856034,sit up straight
0.443769391276048,0.5429865512265102,0.203819450150732,sit up straight
0.45128323591053415,0.549161605038513,0.19841013544621758,sit up straight
0.4587740509245623,0.5478190445284135,0.20156179604004557,sit up straight
0.44844586750159887,0.551298916203836,0.19988251247790173,sit up straight
0.44581314903211516,0.5467100616971096,0.19998470851123387,sit up straight
0.4748964302992112,0.5777966556564661,0.21161049017972705,sit up straight
0.45628948454844553,0.538362372158596,0.19913027106534065,sit up straight
0.45214990436197955,0.5566932729934052,0.20522887512281854,sit up straight
0.44924676483485443,0.5518314401481876,0.2044807058193674,sit up straight
0.46601957541858,0.573846119600768,0.21331487083009248,sit up straight
0.4695982680766341,0.5447811674713559,0.20804301871633304,sit up straight
0.47269267717208313,0.5399824321013318,0.20886306821169762,sit up straight
0.4805650604876202,0.538032347829749,0.2240883546743806,sit up straight
0.48493721256631156,0.5206257311886218,0.22488777284013214,sit up straight
0.4912612070041432,0.5577148180657138,0.2272338050555477,sit up straight
0.4864369807168653,0.5411921853419954,0.22904768054054145,sit up straight
0.48712463670881717,0.5379545064431414,0.23531232856613174,sit up straight
0.490497363832066,0.5490449084853392,0.2302571086420321,sit up straight
0.4849323086024198,0.5494307898858143,0.23431532222540438,sit up straight
0.4846492579688426,0.5404364427769162,0.23443765958224932,sit up straight
0.47048205815639343,0.5479965663141761,0.2272157694530897,sit up straight
0.4654525388706284,0.5467881598788804,0.2231126272777066,sit up straight
0.46327490452952225,0.5303787319242037,0.2206102859899747,sit up straight
0.4791312430279119,0.5410945918334921,0.2334309072571935,sit up straight
0.4624571966803678,0.5117613269497495,0.22558756744888447,sit up straight
0.4660453674562039,0.5319459689654656,0.23252239260311938,sit up straight
0.45955570687066527,0.5315686889122099,0.23236612438989848,sit up straight
0.45213278735639834,0.5330708073287461,0.2313780580932594,sit up straight
0.4488775309395413,0.5105223153507505,0.22443623918348887,sit up straight
0.4731857785149169,0.48709734700076235,0.21528254685842346,sit up straight
0.5081985941907196,0.5117528576165364,0.2224946025026817,sit up straight
0.4912224026516338,0.5076910121655718,0.22042344547669704,sit up straight
0.506445092585881,0.5195815448363981,0.23112821657963778,sit up straight
0.5089944095303525,0.5239210096982361,0.226052468657489,sit up straight
0.5226028915562668,0.5257088994804914,0.22489277617690215,sit up straight
0.5294500126478738,0.5520015954929423,0.24036919030726248,sit up straight
0.529215088846846,0.5537651903731164,0.23434199730407748,sit up straight
0.5420633220847613,0.5596432306924182,0.24239702930122442,sit up straight
0.5501364568658099,0.5619995490230979,0.24376988105775055,sit up straight
0.5562870067656123,0.5541225198459077,0.24704851124958846,sit up straight
0.5468863954348496,0.5360108735982081,0.23096463181211171,sit up straight
0.5550040634460668,0.5355184940157857,0.23640061979101815,sit up straight
0.5632453216958451,0.5527736137393647,0.24021318523410132,sit up straight
0.5578513293492084,0.5455277774153323,0.23667014770685166,sit up straight
0.5525587474331752,0.5537211281627364,0.2368125827488779,sit up straight
0.5762487638051144,0.5636898378296027,0.24530901879597794,sit up straight
0.5651768582471118,0.5593465623464744,0.2451688764217806,sit up straight
0.5573411817218763,0.5594573530936923,0.2348763680341253,sit up straight
0.5477849929381897,0.5646834292427122,0.2393942761825357,sit up straight
0.5533839846180443,0.567337731906183,0.23985134434985797,sit up straight
0.5476522302214212,0.5602614343248686,0.2386752283744622,sit up straight
0.5239014807829293,0.5507666835890727,0.2277812979716645,sit up straight
0.5433059759153558,0.5468091690069794,0.2374091370650579,sit up straight
0.5429239269611161,0.540211013112583,0.23222878999377838,sit up straight
0.5356810440549353,0.5421845385099509,0.2281799753962973,sit up straight
0.5388736228261517,0.5383375781766305,0.2292615256051081,sit up straight
0.5272719106465344,0.5326662366486713,0.22599889552314134,sit up straight
0.5159334814706146,0.5245832132786066,0.22098672102211953,sit up straight
0.5322004187069826,0.5412435122455412,0.22860862390440057,sit up straight
0.5230952633736144,0.5340051396060046,0.22628423678164072,sit up straight
0.5208417121464048,0.5417431848548402,0.22970890184722395,sit up straight
0.5165176194178706,0.5332384400637933,0.22378743081642843,sit up straight
0.5345407731613951,0.5674061717402205,0.238521193630248,sit up straight
0.5249683606564899,0.5386177975878851,0.22903131902701832,sit up straight
0.5228472067731655,0.5283583391190635,0.21992989417566636,sit up straight
0.5164049906289674,0.535625982367116,0.22536055757352452,sit up straight
0.5238761518496123,0.5438924961183118,0.22925189354387615,sit up straight
0.5162389731026918,0.5404948552854701,0.22447459144000032,sit up straight
0.524338933245518,0.5483900211086224,0.22656548834249715,sit up straight
0.5308839432830695,0.5376942518079924,0.2241897454015611,sit up straight
0.5199635191959263,0.5488408452566541,0.2274383158562273,sit up straight
0.5219248326404529,0.5393205189735601,0.22445166509859704,sit up straight
0.534973735139003,0.5540638799873541,0.23834322635139518,sit up straight
0.5150028056497383,0.5463343051913697,0.2318201180547339,sit up straight
0.5218174867321396,0.5433224324702067,0.2298432613491768,sit up straight
0.5169699017502102,0.529325196392801,0.2211572770594763,sit up straight
0.5258990006353782,0.5378333653486019,0.2346440342407898,sit up straight
0.5204774279098616,0.546446913989954,0.23060285498161126,sit up straight
0.5243182843900895,0.544175221548017,0.22934381287837327,sit up straight
0.5210874998703594,0.5444881697992874,0.22977031470226475,sit up straight
0.5139713392716913,0.5324756875871822,0.22766352228665185,sit up straight
0.5170710269253623,0.5443903839810619,0.2302870394916327,sit up straight
0.5036923153505235,0.5385761371079066,0.22527671230293683,sit up straight
0.5257105970476765,0.5331394018247916,0.22871226594635025,sit up straight
0.5017435524723576,0.531022348096338,0.22068152270508454,sit up straight
0.5326872934585088,0.5290526827030133,0.22671508683614588,sit up straight
0.5191329825633694,0.5297764100111484,0.22770843482784797,sit up straight
0.505753194794527,0.5252959222184862,0.2191022584074271,sit up straight
0.5238937185445894,0.5301044809218768,0.23086188892793558,sit up straight
0.5164842428557105,0.5333133485803054,0.22127281991893832,sit up straight
0.5214788244723563,0.5475791813718396,0.22504733991696035,sit up straight
0.5327850403348829,0.556705991000449,0.22910954903313552,sit up straight
0.517151528958395,0.5583272054861516,0.22999965851220633,sit up straight
0.5602823550731832,0.5749658148358562,0.23746307075454035,sit up straight
0.5643941390276833,0.5663096866351,0.22955898342395142,sit up straight
0.5820543466468836,0.5694033505491538,0.22633045754967962,sit up straight
0.5809601779158232,0.5681208738733584,0.22250866179430598,sit up straight
0.5959068341879309,0.5772677480339001,0.23691640144135356,sit up straight
0.5819502489000357,0.5938182273154649,0.24216515073971306,sit up straight
0.5770453366575964,0.5806484920662938,0.23055548047540297,sit up straight
0.6023182624682539,0.5911638823457668,0.23814717078677314,sit up straight
