dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,class
0.46591488474047316,0.4385242400899073,0.22988065042669534,sit up straight
0.47140967540718604,0.43018270671760084,0.23541337129865844,sit up straight
0.4701804470045544,0.4284261807742659,0.2260262360713785,sit up straight
0.46345428502686054,0.4474962778939497,0.23552503716695172,sit up straight
0.4731653767156267,0.40187401396541655,0.21436160444092883,sit up straight
0.48814526727425356,0.42195396850524586,0.21959284313918617,sit up straight
0.4879521183329099,0.42288924720562004,0.22177365628162085,sit up straight
0.4782461564261141,0.40006001623856025,0.21094694664479927,sit up straight
0.4652454206697057,0.4097356249419365,0.21721319159014846,sit up straight
0.47767917351807726,0.41226110153982787,0.21955390119737753,sit up straight
0.4758597836019743,0.4184994488411877,0.21710254826511993,sit up straight
0.46188071244387424,0.4143798744182423,0.21181030070010826,sit up straight
0.4749195550140601,0.4237474342070107,0.22977066411025804,sit up straight
0.4865117148808161,0.4258105072441287,0.2264664363047776,sit up straight
0.457209282809279,0.4178410091965431,0.2244979832612523,sit up straight
0.48425738072609936,0.4117962827787144,0.2220808655255624,sit up straight
0.4800599624170649,0.4041329245263081,0.21949121100075603,sit up straight
0.47911864662151854,0.41439402807993875,0.22135905664606584,sit up straight
0.4670183972353524,0.4109196600075332,0.2187344448628998,sit up straight
0.4785218247219043,0.433261117087687,0.224332855680258,sit up straight
0.4518052806587486,0.4166469634673131,0.2172206902739369,sit up straight
0.4661939648654009,0.4148658454000327,0.22228277093597712,sit up straight
0.4752892022363421,0.42965109812377317,0.22453571891821508,sit up straight
0.4735633313254098,0.4378931493244831,0.22998939010116165,sit up straight
0.4522166808736559,0.43318116277493546,0.22347035934975912,sit up straight
0.4511170202324484,0.43288847311562395,0.2256212256902847,sit up straight
0.4602797602239946,0.4321812960240137,0.22599942004791024,sit up straight
0.4606792596818086,0.4455416722521982,0.2314080432496418,sit up straight
0.46314269703928546,0.4278990135013467,0.22457539702814286,sit up straight
0.4752775295221926,0.42482611740082804,0.22257686586420078,sit up straight
0.4760208388533085,0.42099676627145505,0.21597627944379272,sit up straight
0.4636507762489281,0.4297613888716123,0.2169683851172834,sit up straight
0.45728748493338617,0.42190463314673604,0.21064172281925264,sit up straight
0.46440791797369163,0.4374893704198824,0.21114810936810036,sit up straight
0.46619606219808063,0.42199944606474393,0.20448076955414848,sit up straight
0.43523442540603474,0.42958228369500884,0.19779464196887436,sit up straight
0.4459365405730235,0.45044521873843496,0.2077551783593154,sit up straight
0.43834712304104445,0.4243276426349721,0.19141941758554556,sit up straight
0.617088833732393,0.6067332102334662,0.22117378957574393,sit up straight
0.6018373180323767,0.596767104018827,0.2218350375752189,sit up straight
0.6268342743756813,0.5948832346529184,0.22302998946934283,sit up straight
0.5999050935174843,0.6087102529221653,0.21938881969718144,sit up straight
0.6236670378224349,0.5945644506888753,0.22300363553964944,sit up straight
0.6171174127104202,0.6070045723267989,0.2227025995541152,sit up straight
0.6290423098214866,0.5947957703988725,0.22044737279198637,sit up straight
0.6064008202307627,0.5996174868119335,0.21525951926707848,sit up straight
0.5851490246713866,0.6148544422812846,0.21179048454492674,sit up straight
0.612971843143006,0.6039227795114158,0.20640015380374746,sit up straight
0.602222515436639,0.5610961272384356,0.1956361441302712,sit up straight
0.6190470056639134,0.5653578783798713,0.195622884752979,sit up straight
0.5967833566363221,0.559772951308376,0.19390288347903575,sit up straight
0.6132324185851251,0.5509670414357162,0.20034205907742772,sit up straight
0.5648123614381197,0.5669394931741253,0.1960670885591448,sit up straight
0.5839167782436888,0.574223142291425,0.19718163921429946,sit up straight
0.5745011026196969,0.5606323346367921,0.1901057017848688,sit up straight
0.5719378260876857,0.5411612311244469,0.19024637530116364,sit up straight
0.5901046986677849,0.5433732819423682,0.19107527820995995,sit up straight
0.6029860082462365,0.5443144415226485,0.20440871277510142,sit up straight
0.5932203619036225,0.5224951283380402,0.2011394437089874,sit up straight
0.5851045064921994,0.5469624926127339,0.20450855558558928,sit up straight
0.5607367870341617,0.5301659189959104,0.19854648910301173,sit up straight
0.5659292624885502,0.5315690106005876,0.20409792916206454,sit up straight
0.5638632555569641,0.5482424628800052,0.21456709806677826,sit up straight
0.5776964668162926,0.578091873104586,0.22470121751158847,sit up straight
0.5388643914363441,0.5389520077712534,0.20784842788725152,sit up straight
0.5064314868783348,0.545201825421033,0.20003192934504727,sit up straight
0.5175659871360346,0.5303050595756647,0.22016062366965541,sit up straight
0.4924922350094161,0.5187055551436067,0.22112629707151651,sit up straight
0.4791091918752458,0.5064450880083611,0.2044284758164059,sit up straight
0.4963817424196175,0.5320524493052632,0.21184669056463196,sit up straight
0.49889608046948014,0.5238251203732778,0.21150595220287108,sit up straight
0.4969686374978029,0.5302558442224727,0.21284592438548142,sit up straight
0.49404824270404724,0.5219416676992131,0.20537800014858792,sit up straight
0.4922436536900979,0.5332802887234654,0.20662215760089017,sit up straight
0.5019942622476681,0.5104427804727742,0.20010745257424115,sit up straight
0.5189227809680707,0.5438827335174248,0.21131091460494633,sit up straight
0.4897177605945667,0.5590409318203586,0.20836770700979657,sit up straight
0.489948179350925,0.5455970268529176,0.21092208260659298,sit up straight
0.47839471625642666,0.5336179594222721,0.20037841537965573,sit up straight
0.5010814997455627,0.5408567309432594,0.20671707532473801,sit up straight
0.4808397860714807,0.5697518203213326,0.21026762355109396,sit up straight
0.4910546672212416,0.5655532265095762,0.21693494285114145,sit up straight
0.48234045990419955,0.5542486644556094,0.21064738819157766,sit up straight
0.49713300602204524,0.5329195204420919,0.20628185878039923,sit up straight
0.5019320975621694,0.5260125808345184,0.2083126508616577,sit up straight
0.49802249273548055,0.5330047257752983,0.20624398173724232,sit up straight
0.48182291177261183,0.5300138292679455,0.19673293439170497,sit up straight
0.4816936448837137,0.5254748592109484,0.20091105324617697,sit up straight
0.488251799169445,0.5198928291547419,0.19837692277280394,sit up straight
0.46501558587674263,0.50558829255476,0.18237617021440397,sit up straight
0.4556644778613888,0.5085248941414326,0.172316383762924,sit up straight
0.4554655813323156,0.491669106317898,0.17304887267837504,sit up straight
0.43520690442172877,0.48043933088158325,0.16202295045758153,sit up straight
0.4404751847692108,0.4837257050326866,0.15696780463636043,sit up straight
0.43248192687264747,0.478869055129523,0.15526186013580948,sit up straight
0.42517842857099236,0.46601987369960113,0.15588677399731904,sit up straight
0.433079524623427,0.47600758140801064,0.16123018217593701,sit up straight
0.4315315613157268,0.4659138285373734,0.15680031290431695,sit up straight
0.4192426832054767,0.49193208526017884,0.15619600592651192,sit up straight
0.4322818512222749,0.4493613177267302,0.15123058378206666,sit up straight
0.4260626755809859,0.4827676057494728,0.15753805420766578,sit up straight
0.43801802465423195,0.5019376807253024,0.16772251223007362,sit up straight
0.4524028970113388,0.5114951433504348,0.1743499898864562,sit up straight
0.45638219738182184,0.4970007453438196,0.17080071832675692,sit up straight
0.44050909041170866,0.4720924828893556,0.16055676582642395,sit up straight
0.4617665997527736,0.5007945159238435,0.17243312779241612,sit up straight
0.4457561803470072,0.5015303007984618,0.1681330405142277,sit up straight
0.46772067098965364,0.5127102044218416,0.1813978045539383,sit up straight
0.46195134162207846,0.5084778481804807,0.1901803500901788,sit up straight
0.4573193293937554,0.514354414500986,0.187580551125291,sit up straight
0.4672449607666651,0.5018272501044606,0.19022527281711368,sit up straight
0.48356696587155223,0.5045462656974405,0.19685200942573283,sit up straight
0.49749834307027113,0.5014156510927138,0.2099319967078255,sit up straight
0.5035512392745637,0.5399711967535239,0.2173358456117455,sit up straight
0.49266750325031494,0.5220513327142178,0.20779570610410383,sit up straight
0.496155906477101,0.5100637172635841,0.20569256555186843,sit up straight
0.444793696335044,0.49138390373832175,0.194079920852779,sit up straight
0.4853074210800299,0.5154754879490115,0.20926046594112716,sit up straight
0.47898802317112354,0.5329095876361984,0.20454486707914432,sit up straight
0.5083306226575454,0.5263103411466997,0.20966366212455895,sit up straight
0.4927991018003395,0.5415888675223428,0.21404871377031062,sit up straight
0.5196798116536216,0.5492477403530307,0.2246177735416042,sit up straight
0.5303748165974024,0.5603477032627207,0.224747834090872,sit up straight
0.5176808135155736,0.5484367857651437,0.21343058659772157,sit up straight
0.5425190054253347,0.6027039846988667,0.23336146992742662,sit up straight
0.5356898314672043,0.5857479634186528,0.21175274280917825,sit up straight
0.5762286253876586,0.5946033198474937,0.2185784426648835,sit up straight
0.5888624105486581,0.5900311159117541,0.21544717206294167,sit up straight
0.5766592300970135,0.5984319689206484,0.20719586867248235,sit up straight
0.5861022439927486,0.6001113852659021,0.205780757090621,sit up straight
0.6091010198848659,0.572254864431696,0.1964172243696236,sit up straight
0.5482638251348475,0.5607507097871153,0.18260614950418091,sit up straight
0.5966786148478438,0.5768900008836448,0.1950713027014661,sit up straight
0.5654793037599899,0.5753105056818693,0.16051338125519352,sit up straight
0.5474205207227051,0.5605856486175246,0.14955172843232586,sit up straight
0.5581022440995443,0.5777202589823326,0.16370886358070247,sit up straight
0.528797597057072,0.5728086730210207,0.16053450692329202,sit up straight
0.5473500431320881,0.5666567401258003,0.15659898098495081,sit up straight
0.5306519817176593,0.5776323004960049,0.15876400252255218,sit up straight
0.5725373613139842,0.5819086774720313,0.16760948934009953,sit up straight
0.5474296620015932,0.5780385127166129,0.15098095725076668,sit up straight
0.5462347869640959,0.5696326819072686,0.14639280185057957,sit up straight
0.5635861798256057,0.5781334794092315,0.14845602388072182,sit up straight
0.5296598943499472,0.5581350504690208,0.14946793699408895,sit up straight
0.5371853201046057,0.5621378547705553,0.14052876110635804,sit up straight
0.5576322953793014,0.5809631032634199,0.15207240214513526,sit up straight
0.5523941892467685,0.5705675791999895,0.15663119688949775,sit up straight
0.5243974304230598,0.5688733310917045,0.14827856797531555,sit up straight
0.5384781945969231,0.5721534731252677,0.15087140834983495,sit up straight
0.5566493176800386,0.5638316632002655,0.16771593870427284,sit up straight
0.5517939903719787,0.572973036454876,0.1614560524618165,sit up straight
0.5469510013322066,0.5787651438392182,0.16814599970177452,sit up straight
0.5226542360458372,0.5407395492563419,0.1388129597315709,sit up straight
0.5537550730986331,0.5826340259377235,0.17041260412517928,sit up straight
0.5440321189302066,0.6102683362725374,0.17750378815354573,sit up straight
0.5676815048773486,0.5875635570748294,0.17606311685538303,sit up straight
0.5708597615171737,0.5882632809912268,0.1821923228699374,sit up straight
0.5618628655272785,0.6027810806193549,0.19250319659007406,sit up straight
0.5920032384079614,0.6058522753153014,0.20696537553271388,sit up straight
0.6119363574086247,0.571913299370838,0.20068055610860105,sit up straight
0.5926457026856724,0.5988059771076764,0.2238028653911061,sit up straight
0.27827553769289076,0.2910213798529793,0.1299583411829811,sit up straight
0.2654620791179342,0.28939329272043307,0.12824866501261262,sit up straight
0.26517735305872303,0.30179552278923016,0.13122739013611118,sit up straight
0.2496104884343843,0.30058424464359623,0.1271829162458902,sit up straight
0.24988856513371543,0.3032384383527294,0.1297170724716642,sit up straight
0.24633943015161294,0.3112421950255786,0.1324215278702991,sit up straight
0.2574208238323854,0.3211344073039551,0.1395690087338743,sit up straight
0.24728503141774413,0.3086638592717592,0.12756872884286327,sit up straight
0.2386715944520372,0.2995575542549626,0.1267289102827743,sit up straight
0.24325074543997732,0.3083137299431208,0.13372274116699645,sit up straight
0.2424452270854185,0.3038487595575971,0.1267477792501318,sit up straight
0.2566081831643502,0.29952178258258005,0.13218970385642728,sit up straight
0.252055990778868,0.30090798541136066,0.13029166046091795,sit up straight
0.2564276707444883,0.3046031692059847,0.13231824360397157,sit up straight
0.247116224173491,0.29366126984033586,0.1311138928336225,sit up straight
0.256064348435844,0.3020503333107335,0.12860495654410586,sit up straight
0.2441661219922758,0.3014290821632171,0.12491255102355386,sit up straight
0.24204266900993268,0.29154605460220306,0.12140720180013681,sit up straight
0.24044528482118432,0.2942853826793048,0.12265669876178842,sit up straight
0.24282616911956906,0.2829713709145779,0.12241124501910418,sit up straight
0.24960908281728217,0.29356541826802734,0.1268324886281049,sit up straight
0.25682386233179727,0.30340632946752477,0.13203458051197672,sit up straight
0.25259774720975625,0.3000581611856687,0.12803278661324144,sit up straight
0.24869761318984565,0.292428885090626,0.12671711477886152,sit up straight
0.2706976655978121,0.304838372464635,0.14011189726849407,sit up straight
0.25716076148808886,0.3004364029493329,0.13491862614144026,sit up straight
0.25555324228384707,0.30119294560563087,0.13615562410906307,sit up straight
0.245887541011025,0.32101939676128677,0.13316196037761013,sit up straight
0.24344848309697517,0.31431569641409046,0.1317155099032547,sit up straight
0.25690543114587533,0.3084061977303276,0.13203962732497523,sit up straight
0.2559546224580838,0.3036643962405637,0.13222865583607865,sit up straight
0.25581585326225326,0.2897242823899061,0.1265128384602623,sit up straight
0.2611507826789957,0.293663555943497,0.12933625209237642,sit up straight
0.2640210849629352,0.2955040032266968,0.1294751769951908,sit up straight
0.24980444144394603,0.3041530091133828,0.1299178786751198,sit up straight
0.2517173687105794,0.2930587235812225,0.12707442440200928,sit up straight
0.2550005416745153,0.30228643688896956,0.13013629968689278,sit up straight
0.25108528672070346,0.30228821211547885,0.13056168316806965,sit up straight
0.2475027631495965,0.3020024406675628,0.1270101731537105,sit up straight
0.2537283189864956,0.3013850813209341,0.12869685727449431,sit up straight
0.26262660187998255,0.3026030792518282,0.13009496585603744,sit up straight
0.2638390923575215,0.3094890736226311,0.13353539460266647,sit up straight
0.2676714133811263,0.3086176192721576,0.13111570070088702,sit up straight
0.25499635197139275,0.3148508810891498,0.12956647720118708,sit up straight
0.2483890923025305,0.3264698308940321,0.13309376768188327,sit up straight
0.25934733405976274,0.31639491217526206,0.1355735324593728,sit up straight
0.2615461546147813,0.31131521404187396,0.13852293919400388,sit up straight
0.26767371317282485,0.31361110513000723,0.14062130736813494,sit up straight
0.27032495866733913,0.31803496900057876,0.13943716087796737,sit up straight
0.25916974438367046,0.32527893548360387,0.13859377021310126,sit up straight
0.2613289491142367,0.33056723111091724,0.14368277123827142,sit up straight
0.2603531563385154,0.3287699433550407,0.14244460968799033,sit up straight
0.5573280051046636,0.45271985345947835,0.24326279893584565,sit up straight
0.5841270549509356,0.41593399429760086,0.23345928350952563,sit up straight
0.5676404052380218,0.44161639596601,0.22952916638002324,sit up straight
0.612307101629387,0.4402106083602437,0.24006888941467272,sit up straight
0.6294460416292227,0.4579763692139525,0.2482632112296412,sit up straight
0.6003427410205588,0.4594170645813297,0.2431440326416674,sit up straight
0.6123541934777638,0.4675455573917401,0.2462764427692917,sit up straight
0.6578365567551047,0.5238491042340502,0.2657999085257366,sit up straight
0.6507174456707447,0.5075497621512921,0.25070760459704217,sit up straight
0.6688368213974455,0.5122635200014652,0.2429943392190503,sit up straight
0.6722087480662579,0.5311035314183095,0.24278741229248588,sit up straight
0.6711058744413027,0.5029837370969628,0.23760898069808395,sit up straight
0.6881074107592389,0.5203084306074091,0.233554213532962,sit up straight
0.693496816499093,0.55991156672379,0.25070872490374135,sit up straight
0.6709891792833923,0.5575615326689359,0.2543788900345651,sit up straight
0.6701313969757504,0.5367164155595624,0.2475892765713936,sit up straight
0.6495925366836821,0.6146936379903045,0.2421195489582968,sit up straight
0.6410852659299724,0.607996933013308,0.2646760531069095,sit up straight
0.4684383116441299,0.6590022790585405,0.2032719751527742,sit up straight
0.4929699161944319,0.675287230485855,0.21105185408843563,sit up straight
0.4697579706875765,0.6627604730244828,0.20188587608849637,sit up straight
0.4527281526386372,0.6415179661168683,0.19430514369325114,sit up straight
0.4316063908223839,0.6171185667202898,0.18615828616153823,sit up straight
0.483995170228463,0.6491367963183914,0.20929639804503997,sit up straight
0.4570888952290261,0.6210486083081439,0.20780832300492671,sit up straight
0.5161445505519201,0.668648769196581,0.21808807558117088,sit up straight
0.4937012102373773,0.661079573909091,0.21802120965858868,sit up straight
0.534562713857418,0.655490300841606,0.21619527504425903,sit up straight
0.5167088558164122,0.6401901487732106,0.22242376251120285,sit up straight
0.5252952432154151,0.6664665048286738,0.2251924404052696,sit up straight
0.49940293859954976,0.6317067123088586,0.21874695304295602,sit up straight
0.5329669444050376,0.6291991483768189,0.22414839011315016,sit up straight
0.4394757980806624,0.44830410470641613,0.19245839344865578,sit up straight
0.5135682041445779,0.4611533671962728,0.24322056055117436,sit up straight
0.481702515678304,0.446827590366731,0.22987464109398303,sit up straight
0.48094400327622994,0.456618189153158,0.22897962049921078,sit up straight
0.48499311454034316,0.45037397742449703,0.22462114158985239,sit up straight
0.48163729251337334,0.45421554940500763,0.22412208279879864,sit up straight
0.46639523549488937,0.43339522589701895,0.20484148301250552,sit up straight
0.4665982615888492,0.4392343444577653,0.21997830354694836,sit up straight
0.45587988967880055,0.42896285220867636,0.1989374356054006,sit up straight
0.44612994782496945,0.41916289152621583,0.19631397759073727,sit up straight
0.4240696535793882,0.4047989531008997,0.19126150634361241,sit up straight
0.44121533386800255,0.4028756045865248,0.19254015663915386,sit up straight
0.3813359905442013,0.4689730174453795,0.18528704365327792,sit up straight
0.5678480230438445,0.5548603219043924,0.22738880721951354,sit up straight
0.4034895194666962,0.35109104420434206,0.18432452656259013,sit up straight
0.39238790243747357,0.3546761222106106,0.1871090317752269,sit up straight
0.39448648520738644,0.35956802272127947,0.17853311044402465,sit up straight
0.4000469022179597,0.349378797285495,0.1762711942225237,sit up straight
0.39737178969240927,0.35368678256171804,0.17335164383997798,sit up straight
0.39484672777908786,0.3475061202354292,0.17558784910364453,sit up straight
0.38214774511166316,0.34141131984335277,0.17502600066135876,sit up straight
0.3844764674586613,0.3385697103526595,0.17141676052254812,sit up straight
0.3708826418795822,0.3280541462148121,0.1612707398125974,sit up straight
0.3782373440266363,0.3368571895394633,0.1706551628288054,sit up straight
0.3672274408229047,0.3273370497894588,0.16740433439557847,sit up straight
0.35817640722226585,0.31806179783793764,0.16130774711276735,sit up straight
0.3676938565850111,0.3193207420655615,0.1587521770272202,sit up straight
0.35202965223311145,0.30970429785288955,0.1530142643651679,sit up straight
0.3507406016125394,0.3110510154481268,0.15362655929886843,sit up straight
0.35725053427040687,0.29408039549206394,0.15225305275896123,sit up straight
0.34710488514255633,0.311268153096581,0.15577704708586199,sit up straight
0.339469729460786,0.29653490854715714,0.14386851348219037,sit up straight
0.33887821414749075,0.3023458287550954,0.14628143245199443,sit up straight
0.3388970417454356,0.29199684609074905,0.14182219590956,sit up straight
0.33660518399129336,0.29189256200405667,0.141988161542314,sit up straight
0.3371779016148655,0.29601644534266996,0.14369404839300798,sit up straight
0.33528454277252523,0.3077664620303911,0.14906550241078864,sit up straight
0.3433035433693279,0.30089070870973933,0.14809868880554852,sit up straight
0.33715058424762784,0.28978593131818337,0.1427789489036362,sit up straight
0.3412127879568843,0.28411824846960143,0.13994674034620672,sit up straight
0.35066824434998267,0.2811478126345894,0.14573455639469407,sit up straight
0.34456907611366705,0.2890941116698751,0.14451898428684073,sit up straight
0.3396264014453914,0.2849632609565796,0.13910654858709187,sit up straight
0.33393197589986034,0.2861248861580796,0.13925125255797932,sit up straight
0.34166901386357873,0.2805530545202189,0.1433825827023426,sit up straight
0.33471195854236735,0.28721034070237433,0.141774864078492,sit up straight
0.3590537267345214,0.2840128971659934,0.14384862310017618,sit up straight
0.3436015929862941,0.28378008973980956,0.1414242049386535,sit up straight
0.36391361570628716,0.30463901038059726,0.15478090718710083,sit up straight
0.3667249160139487,0.29742200089658855,0.1500563927299994,sit up straight
0.3874266445070947,0.28823588886756535,0.15150874907822287,sit up straight
0.39925237125269997,0.3004530813840573,0.15735656975109458,sit up straight
0.4015168128942252,0.3155673024202335,0.16710327361943364,sit up straight
0.4035297025851856,0.31694890473438486,0.16809585152970782,sit up straight
0.40174822929893006,0.31710182194919895,0.16815202379022848,sit up straight
0.40557896361331375,0.31752753096693787,0.17242051848747672,sit up straight
0.4140791305035298,0.32777806847984675,0.17608959793082213,sit up straight
0.426319098056969,0.3302092021268155,0.17843520202361035,sit up straight
0.4042023221753475,0.33795593764135495,0.17784015703410277,sit up straight
0.43602886255430984,0.3292414572887481,0.17791666418615756,sit up straight
0.4470025680079224,0.3316155314098321,0.17560945237345316,sit up straight
0.43625349087553256,0.3478584939404706,0.1802720754687849,sit up straight
0.4469645422813871,0.3407145516631076,0.18075187274743404,sit up straight
0.4645062522702416,0.3404269412200281,0.17836134389161856,sit up straight
0.45715974782171664,0.3525435229716429,0.18134427179363646,sit up straight
0.4754751080633907,0.3595908300196783,0.1883072216066281,sit up straight
0.47942436395306304,0.3844152608743254,0.19937725129358536,sit up straight
0.4892900270410786,0.3946763861500667,0.20481225818232437,sit up straight
0.4900422165952854,0.40054690428870493,0.20400216071802962,sit up straight
0.5002931982478531,0.40597271751089514,0.20493041289522793,sit up straight
0.506634561999687,0.40406719362568794,0.2024790740502584,sit up straight
0.5325032670566002,0.4222877836480923,0.20387628887567819,sit up straight
0.5277195413300784,0.42380299347763484,0.20309884517466237,sit up straight
0.5217599799136192,0.42840411704189774,0.1989145415533261,sit up straight
0.5130345156877185,0.43308139337539703,0.1972593687768734,sit up straight
0.5217758414278396,0.413629834257398,0.19970921957130192,sit up straight
0.526172830728275,0.42431374232570007,0.1964831118209449,sit up straight
0.5284064555308545,0.4260272104125883,0.20611847376586287,sit up straight
0.5227734958526443,0.43499073008968886,0.20700054113172764,sit up straight
0.5339388651332109,0.44662641721613416,0.21133892284780545,sit up straight
0.5443324245319805,0.4332726985557531,0.20154690674437645,sit up straight
0.5340804318667417,0.4532897221115889,0.21122134612617194,sit up straight
0.5266642644989277,0.44522501437671763,0.19876858764556704,sit up straight
0.5397615625904838,0.4561988851515102,0.2142422531267663,sit up straight
0.5230428996059424,0.43604337451615843,0.20547204441028216,sit up straight
0.5347946797457099,0.463537504034792,0.21658683509788018,sit up straight
0.5351706478941144,0.4732033024365777,0.2243752999212481,sit up straight
0.5583030245509053,0.4873787136304058,0.23378531175887507,sit up straight
0.5478583094088197,0.48452871093347016,0.23132174858625218,sit up straight
0.5503277265008175,0.5158403360154995,0.23392089651971462,sit up straight
0.5532301329555528,0.5161755315308694,0.23136064695442699,sit up straight
0.5590655455316023,0.5334290641320523,0.22935893050481287,sit up straight
0.5477253264168227,0.5142611199089228,0.2301010276981594,sit up straight
0.5165730027615979,0.5332588896917082,0.22751856577361895,sit up straight
0.5512338632710092,0.5379251294148765,0.23672168724608356,sit up straight
0.5086731747304948,0.586224254506304,0.24565739046478094,sit up straight
0.46566104466046304,0.5637476063421469,0.22500969549288355,sit up straight
0.49521390862438847,0.5659018531377045,0.24068245500917423,sit up straight
0.48491236633140095,0.5906798868046171,0.244959015819314,sit up straight
0.4989742874428889,0.5513614364568563,0.23522506933402904,sit up straight
0.46961670276355794,0.561679904555933,0.24198440137883392,sit up straight
0.47820638893044964,0.5611679621996574,0.24233627888155918,sit up straight
0.46199768831422144,0.5427880372757942,0.2390078849251795,sit up straight
0.4713871019408766,0.5592203303019797,0.24088306231562867,sit up straight
0.46896967151294877,0.5456174958561328,0.2359472754848904,sit up straight
0.38002748614770276,0.3851650006475434,0.13058526740994267,sit up straight
0.38123729627766484,0.3791270349727964,0.15032480842396528,sit up straight
0.4825967431103755,0.37406658246505764,0.18222663305903813,sit up straight
0.4867656400707602,0.38073377164734296,0.18831423225457555,sit up straight
0.5402500543820737,0.44376823867766046,0.21561517503238017,sit up straight
0.5267436528370901,0.4533757061340398,0.20945875785223272,sit up straight
0.3963457875836232,0.44275980321033664,0.1696454544537127,sit up straight
0.48535827225458544,0.5100590150980449,0.18866029071414514,sit up straight
0.4306995372638401,0.36765485587041863,0.14943788793657722,sit up straight
0.3729006641867334,0.37103475774834227,0.1446660018473884,sit up straight
0.38195516855414174,0.48701920497162987,0.1717680278727929,sit up straight
0.3744878287193454,0.47460265432634585,0.16571604021716416,sit up straight
0.3557695274934562,0.4807812227378855,0.15180812678439679,sit up straight
0.41034858705110067,0.4110250282408304,0.15317634930595733,sit up straight
0.4148086205513687,0.43373969704564086,0.1565106324750661,sit up straight
0.2583197423357933,0.3347939758752995,0.11757832905951283,sit up straight
0.2662899234343971,0.3282721866972073,0.10841041472454559,sit up straight
0.23903904295243322,0.22985281325493653,0.062220026603793714,sit up straight
0.19794405724251699,0.1905277478066356,0.058511610790883746,sit up straight
0.1944522600724963,0.1908977910201239,0.0607387380270345,sit up straight
0.20186672038473122,0.19950951662127217,0.07035690943758141,sit up straight
0.2569776429784581,0.22273426900380003,0.08312720753239929,sit up straight
0.33309686028059193,0.30463448866478243,0.12998863052553494,sit up straight
0.3188993855003222,0.3836485364101025,0.08501914917266919,sit up straight
0.2735651378185203,0.2771626590383196,0.0957188824535752,sit up straight
0.27565419323522916,0.2730774730245744,0.09619715518042808,sit up straight
0.2904351470122558,0.32869097018387794,0.12286975924088124,sit up straight
0.4016397482541305,0.5028860383492906,0.20669091899695763,sit up straight
0.37097171664322653,0.49096335899903015,0.18821168230737775,sit up straight
0.38171659298884847,0.42188844718325713,0.1680403445132021,sit up straight
0.4790066239909462,0.48061768287315043,0.17742383592801542,sit up straight
0.41394043309893924,0.37282421792737724,0.1309968740251953,sit up straight
0.2666919552065821,0.2795529944468342,0.09628583970090934,sit up straight
0.2745369947441076,0.2863380436451971,0.10744528865045525,sit up straight
0.33917510303873566,0.30609091122592436,0.11253218402877826,sit up straight
0.20507960118182586,0.1783702335749761,0.03438613784048719,sit up straight
0.20042313716348475,0.20413321791063424,0.05145632175601779,sit up straight
0.22209008844027242,0.24819058092560772,0.09200407500285801,sit up straight
0.30922874219491125,0.367867204283451,0.12850450672164285,sit up straight
0.3459680973708329,0.2810668132243759,0.12291911973779213,sit up straight
0.3238603862128871,0.24969410491630412,0.11233555676798697,sit up straight
0.2056369695484344,0.17843662115633466,0.03604176885204851,sit up straight
0.21074299121359272,0.19221071712976748,0.048946401369377654,sit up straight
0.2676965035479811,0.24916758510474302,0.09676610650817395,sit up straight
0.4153662032534343,0.40749817391001875,0.1273235543680152,sit up straight
0.4325744850247417,0.4124595166433389,0.1184829289878866,sit up straight
0.38791849510730636,0.3714258309541614,0.09240404504668885,sit up straight
0.4255458474588561,0.379966197889055,0.14515298359079462,sit up straight
0.32445742681880757,0.2888649616089796,0.03461717529464163,sit up straight
0.4260342593291935,0.25073532725272535,0.0740176727017696,sit up straight
0.4189722404096541,0.24203697700676913,0.07801916452859887,sit up straight
0.22150902960705468,0.23579903185833587,0.03770039102067369,sit up straight
0.40125488421129935,0.3783895590670326,0.13193833426912477,sit up straight
0.3847751158677421,0.41200424401088853,0.10828627650722937,sit up straight
0.4412914801595494,0.41422811844724305,0.1322613873733938,sit up straight
0.4548455803694982,0.3987216448408073,0.12924158106104175,sit up straight
0.4252258368609297,0.36670592157267706,0.08456793600092928,sit up straight
0.4414234288478199,0.38530153886316104,0.11078786294420691,sit up straight
0.44053907678430243,0.3849926256147612,0.1112833410519451,sit up straight
0.46294273538399605,0.3987793619449712,0.12490374410464793,sit up straight
0.1962338185883709,0.1946662409353102,0.060583433129308986,sit up straight
0.22357993150262032,0.19180903453177797,0.0771596699481321,sit up straight
0.3087625083025363,0.3165347924511608,0.12987812128740603,sit up straight
0.4023426805407401,0.4093624657337772,0.16783083868525905,sit up straight
0.42161550624503735,0.4211402339984111,0.17144261017200943,sit up straight
0.36744706881378203,0.3648833738306621,0.12515003618760756,sit up straight
0.3944585160753703,0.35397863336209345,0.10955607687318643,sit up straight
0.4002481865856954,0.3341804679223527,0.12030878038318989,sit up straight
0.4072547375315927,0.3748605326018568,0.14096198245159025,sit up straight
0.46120473587321464,0.48567511516546624,0.1775210992664169,sit up straight
0.39162655875689895,0.39964463875908923,0.13313833762570917,sit up straight
0.3820410358768088,0.4165051194526523,0.1425415602530336,sit up straight
0.31806600447138667,0.27799791212054564,0.1008260277958379,sit up straight
0.33381937371428316,0.2826421746918866,0.0962964442919808,sit up straight
0.33259270316258605,0.2755055905807164,0.10584431719951451,sit up straight
